1C0001-50,N/A,245016-3,N/A,0,,,.058,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.053,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.053,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.056,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.052,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.052,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.051,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.047,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.042,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.042,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.044,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.050,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.047,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.047,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.045,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.051,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.050,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.049,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.114,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.111,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.105,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.115,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.106,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.101,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.101,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.107,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.112,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.101,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.110,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.114,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.106,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.112,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.119,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.120,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.110,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.108,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.020,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.058,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.053,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.053,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.056,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.052,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.052,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.051,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.047,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.042,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.042,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.044,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.050,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.047,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.047,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.045,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.051,NG020402,S000597
1C0001-50,N/A,245016-3,N/A,0,,,.050,NG020402,S000597
