501243,N/A,23Z174-2,N/A,0,,,.041,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.048,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.049,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.054,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.046,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.052,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.045,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.044,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.044,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.044,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.053,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.054,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.040,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.040,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.042,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.045,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.053,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.046,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.049,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.050,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.050,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.049,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.063,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.049,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.041,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.041,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.044,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.046,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.046,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.049,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.094,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.089,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.094,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.090,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.087,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.083,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.085,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.085,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.083,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.077,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.085,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.087,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.090,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.090,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.089,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.091,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.086,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.083,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.086,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.090,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.093,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.085,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.082,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.086,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.090,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.084,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.084,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.087,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.087,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.085,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.022,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.022,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.020,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.020,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.018,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.018,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.010,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.010,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.041,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.048,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.049,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.054,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.046,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.052,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.045,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.044,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.044,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.044,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.053,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.054,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.040,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.040,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.042,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.045,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.053,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.046,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.049,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.050,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.050,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.049,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.063,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.049,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.041,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.041,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.044,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.046,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.046,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.049,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.094,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.089,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.094,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.090,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.087,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.083,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.085,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.085,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.083,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.077,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.085,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.087,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.090,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.090,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.089,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.091,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.086,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.083,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.086,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.090,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.093,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.085,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.082,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.086,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.090,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.084,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.084,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.087,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.087,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.085,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.022,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.022,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.020,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.020,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.018,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.018,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.010,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.010,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.041,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.048,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.049,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.054,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.046,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.052,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.045,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.044,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.044,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.044,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.053,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.054,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.040,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.040,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.042,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.045,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.053,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.046,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.049,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.050,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.050,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.047,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.049,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.063,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.049,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.041,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.041,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.044,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.046,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.046,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.049,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.094,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.089,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.094,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.090,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.087,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.083,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.085,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.085,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.083,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.077,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.085,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.087,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.090,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.090,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.089,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.091,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.086,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.083,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.086,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.090,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.093,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.085,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.082,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.086,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.090,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.088,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.084,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.084,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.087,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.087,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.085,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.022,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.022,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.020,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.020,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.018,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.018,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.010,NG020402,S000597
501243,N/A,23Z174-2,N/A,0,,,.010,NG020402,S000597
