501186,N/A,23Z003-1,N/A,0,,,.045,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.045,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.041,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.042,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.049,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.040,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.043,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.048,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.046,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.044,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.044,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.043,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.050,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.048,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.044,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.042,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.043,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.045,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.041,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.042,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.045,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.044,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.044,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.043,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.048,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.041,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.048,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.049,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.041,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.046,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.042,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.042,NG020402,S003046
501186,N/A,23Z003-1,N/A,0,,,.042,NG020402,S003046
