1C0001-50,N/A,245021-0,N/A,0,,,.103,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.107,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.117,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.107,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.113,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.107,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.107,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.107,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.099,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.102,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.102,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.099,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.102,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.100,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.102,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.106,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.107,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.018,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245021-0,N/A,0,,,.000,NG020402,S000597
