500566,N/A,23Z014-1,N/A,0,,,.051,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.048,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.048,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.047,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.048,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.049,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.045,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.046,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.045,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.050,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.045,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.054,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.052,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.049,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.053,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.048,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.051,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.055,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.106,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.110,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.113,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.104,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.113,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.108,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.114,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.119,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.108,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.111,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.110,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.109,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.111,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.108,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.102,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.101,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.108,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.112,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.000,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.000,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.000,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.000,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.000,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.000,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.000,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.000,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.000,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.000,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.000,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.000,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.000,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.009,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.000,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.000,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.051,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.048,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.048,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.047,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.048,NG020402,S002897
500566,N/A,23Z014-1,N/A,0,,,.049,NG020402,S002897
