1C0001-50,N/A,245022-1,N/A,0,,,.042,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.047,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.048,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.050,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.050,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.059,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.055,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.050,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.045,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.045,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.045,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.051,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.041,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.041,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.044,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.044,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.053,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.051,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.108,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.112,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.102,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.106,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.103,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.098,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.095,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.098,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.101,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.103,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.104,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.104,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.106,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.106,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.109,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.109,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.112,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.100,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.017,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.042,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.047,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.048,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.050,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.050,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.059,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.055,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.050,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.045,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.045,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.045,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.051,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.041,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.041,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.044,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.044,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.053,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.051,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.108,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.112,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.102,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.106,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.103,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.098,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.095,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.098,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.101,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.103,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.104,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.104,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.106,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.106,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.109,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.109,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.112,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.100,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.017,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
1C0001-50,N/A,245022-1,N/A,0,,,.000,NG020402,S000597
