500917,N/A,245034-2,N/A,0,,,.057,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.045,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.056,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.052,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.042,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.041,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.050,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.048,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.044,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.049,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.045,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.040,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.040,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.040,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.044,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.040,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.040,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.042,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.107,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.100,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.101,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.104,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.104,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.108,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.106,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.105,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.106,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.105,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.111,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.108,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.104,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.102,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.102,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.097,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.100,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.100,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.000,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.000,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.000,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.000,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.000,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.016,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.016,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.000,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.000,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.000,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.000,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.000,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.000,NG020402,S000597
500917,N/A,245034-2,N/A,0,,,.000,NG020402,S000597
